dataset,best_params,test_score,execution_time
Hepatitis C Virus (HCV) for Egyptian patients.csv,"{50: {'model_id': 50, 'rank': 1, 'cost': 0.7317784256559767, 'ensemble_weight': 0.14, 'data_preprocessor': <autosklearn.pipeline.components.data_preprocessing.DataPreprocessorChoice object at 0x7ec3d52b6c50>, 'balancing': Balancing(random_state=1, strategy='weighting'), 'feature_preprocessor': <autosklearn.pipeline.components.feature_preprocessing.FeaturePreprocessorChoice object at 0x7ec3d52b7af0>, 'classifier': <autosklearn.pipeline.components.classification.ClassifierChoice object at 0x7ec3d53db940>, 'sklearn_classifier': KNeighborsClassifier(n_neighbors=92, p=1, weights='distance')}, 83: {'model_id': 83, 'rank': 2, 'cost': 0.7259475218658893, 'ensemble_weight': 0.02, 'data_preprocessor': <autosklearn.pipeline.components.data_preprocessing.DataPreprocessorChoice object at 0x7ec3d55da4d0>, 'balancing': Balancing(random_state=1), 'feature_preprocessor': <autosklearn.pipeline.components.feature_preprocessing.FeaturePreprocessorChoice object at 0x7ec3d525caf0>, 'classifier': <autosklearn.pipeline.components.classification.ClassifierChoice object at 0x7ec3d525c370>, 'sklearn_classifier': KNeighborsClassifier(n_neighbors=73, weights='distance')}, 127: {'model_id': 127, 'rank': 3, 'cost': 0.7259475218658893, 'ensemble_weight': 0.24, 'data_preprocessor': <autosklearn.pipeline.components.data_preprocessing.DataPreprocessorChoice object at 0x7ec3d52b6d70>, 'balancing': Balancing(random_state=1), 'feature_preprocessor': <autosklearn.pipeline.components.feature_preprocessing.FeaturePreprocessorChoice object at 0x7ec3d53d9cc0>, 'classifier': <autosklearn.pipeline.components.classification.ClassifierChoice object at 0x7ec3d53dafe0>, 'sklearn_classifier': DecisionTreeClassifier(criterion='entropy', max_depth=1, min_samples_leaf=15,
                       min_samples_split=5, random_state=1)}, 151: {'model_id': 151, 'rank': 4, 'cost': 0.7288629737609329, 'ensemble_weight': 0.02, 'data_preprocessor': <autosklearn.pipeline.components.data_preprocessing.DataPreprocessorChoice object at 0x7ec3d52b4c10>, 'balancing': Balancing(random_state=1, strategy='weighting'), 'feature_preprocessor': <autosklearn.pipeline.components.feature_preprocessing.FeaturePreprocessorChoice object at 0x7ec3d52c1960>, 'classifier': <autosklearn.pipeline.components.classification.ClassifierChoice object at 0x7ec3d52c1c60>, 'sklearn_classifier': KNeighborsClassifier(n_neighbors=1, weights='distance')}, 153: {'model_id': 153, 'rank': 5, 'cost': 0.717201166180758, 'ensemble_weight': 0.04, 'data_preprocessor': <autosklearn.pipeline.components.data_preprocessing.DataPreprocessorChoice object at 0x7ec3d525c340>, 'balancing': Balancing(random_state=1, strategy='weighting'), 'feature_preprocessor': <autosklearn.pipeline.components.feature_preprocessing.FeaturePreprocessorChoice object at 0x7ec3d52c3af0>, 'classifier': <autosklearn.pipeline.components.classification.ClassifierChoice object at 0x7ec3d52c2020>, 'sklearn_classifier': KNeighborsClassifier(n_neighbors=7, p=1)}, 165: {'model_id': 165, 'rank': 6, 'cost': 0.7288629737609329, 'ensemble_weight': 0.1, 'data_preprocessor': <autosklearn.pipeline.components.data_preprocessing.DataPreprocessorChoice object at 0x7ec3d53d8940>, 'balancing': Balancing(random_state=1, strategy='weighting'), 'feature_preprocessor': <autosklearn.pipeline.components.feature_preprocessing.FeaturePreprocessorChoice object at 0x7ec3d52c35e0>, 'classifier': <autosklearn.pipeline.components.classification.ClassifierChoice object at 0x7ec3d52c05b0>, 'sklearn_classifier': KNeighborsClassifier(n_neighbors=7, weights='distance')}, 171: {'model_id': 171, 'rank': 7, 'cost': 0.7026239067055393, 'ensemble_weight': 0.04, 'data_preprocessor': <autosklearn.pipeline.components.data_preprocessing.DataPreprocessorChoice object at 0x7ec3d53db250>, 'balancing': Balancing(random_state=1), 'feature_preprocessor': <autosklearn.pipeline.components.feature_preprocessing.FeaturePreprocessorChoice object at 0x7ec3d52c0c10>, 'classifier': <autosklearn.pipeline.components.classification.ClassifierChoice object at 0x7ec3d52c3a00>, 'sklearn_classifier': SVC(C=0.24447526416715692, cache_size=1927.6067708333333,
    coef0=-0.5439366728198665, gamma=0.1452341319325761, kernel='poly',
    max_iter=-1.0, random_state=1, shrinking=False, tol=0.00018106389122648605)}, 179: {'model_id': 179, 'rank': 8, 'cost': 0.7230320699708455, 'ensemble_weight': 0.04, 'data_preprocessor': <autosklearn.pipeline.components.data_preprocessing.DataPreprocessorChoice object at 0x7ec3d52c32e0>, 'balancing': Balancing(random_state=1), 'feature_preprocessor': <autosklearn.pipeline.components.feature_preprocessing.FeaturePreprocessorChoice object at 0x7ec3d512ecb0>, 'classifier': <autosklearn.pipeline.components.classification.ClassifierChoice object at 0x7ec3d512c640>, 'sklearn_classifier': KNeighborsClassifier(n_neighbors=3, p=1, weights='distance')}, 197: {'model_id': 197, 'rank': 9, 'cost': 0.7201166180758017, 'ensemble_weight': 0.02, 'data_preprocessor': <autosklearn.pipeline.components.data_preprocessing.DataPreprocessorChoice object at 0x7ec3d52c0460>, 'balancing': Balancing(random_state=1), 'feature_preprocessor': <autosklearn.pipeline.components.feature_preprocessing.FeaturePreprocessorChoice object at 0x7ec3d512f8b0>, 'classifier': <autosklearn.pipeline.components.classification.ClassifierChoice object at 0x7ec3d512c190>, 'sklearn_classifier': SVC(C=0.24447526416715692, cache_size=1927.6796875, coef0=-0.33446451410170663,
    degree=4, gamma=0.1287907219962945, kernel='poly', max_iter=-1.0,
    random_state=1, shrinking=False, tol=0.00020963193023107216)}, 198: {'model_id': 198, 'rank': 10, 'cost': 0.7288629737609329, 'ensemble_weight': 0.02, 'data_preprocessor': <autosklearn.pipeline.components.data_preprocessing.DataPreprocessorChoice object at 0x7ec3d52c0e80>, 'balancing': Balancing(random_state=1, strategy='weighting'), 'feature_preprocessor': <autosklearn.pipeline.components.feature_preprocessing.FeaturePreprocessorChoice object at 0x7ec3d512c1c0>, 'classifier': <autosklearn.pipeline.components.classification.ClassifierChoice object at 0x7ec3d512e410>, 'sklearn_classifier': SVC(C=137.834628678444, cache_size=1927.6822916666667, class_weight='balanced',
    coef0=-0.5458928161351704, degree=4, gamma=0.5083195242121047,
    kernel='poly', max_iter=-1.0, random_state=1, shrinking=False,
    tol=7.629422294582514e-05)}, 205: {'model_id': 205, 'rank': 11, 'cost': 0.7288629737609329, 'ensemble_weight': 0.04, 'data_preprocessor': <autosklearn.pipeline.components.data_preprocessing.DataPreprocessorChoice object at 0x7ec3d512f3d0>, 'balancing': Balancing(random_state=1), 'feature_preprocessor': <autosklearn.pipeline.components.feature_preprocessing.FeaturePreprocessorChoice object at 0x7ec3d512c940>, 'classifier': <autosklearn.pipeline.components.classification.ClassifierChoice object at 0x7ec3d512c340>, 'sklearn_classifier': SVC(C=0.2583664524407034, cache_size=1927.96875, coef0=-0.5439366728198665,
    degree=4, gamma=1.237304364162091, kernel='poly', max_iter=-1.0,
    random_state=1, shrinking=False, tol=0.00022593047318732185)}, 208: {'model_id': 208, 'rank': 12, 'cost': 0.7113702623906706, 'ensemble_weight': 0.28, 'data_preprocessor': <autosklearn.pipeline.components.data_preprocessing.DataPreprocessorChoice object at 0x7ec3d512c3a0>, 'balancing': Balancing(random_state=1), 'feature_preprocessor': <autosklearn.pipeline.components.feature_preprocessing.FeaturePreprocessorChoice object at 0x7ec3d50c5b70>, 'classifier': <autosklearn.pipeline.components.classification.ClassifierChoice object at 0x7ec3d50c6cb0>, 'sklearn_classifier': DecisionTreeClassifier(max_depth=1, min_samples_leaf=20, min_samples_split=13,
                       random_state=1)}}",3.2352816660904398,3598.231484413147
